0.00500011,-0.00732422,0.0532227,0.993652,12.146,9.94873,53.7109,-1609,2761,-7100,
0.00500011,-0.00732422,0.0532227,0.993652,12.146,9.94873,53.7109,-1594,2760,-7104,
0.00500011,-0.00732422,0.0532227,0.993652,12.146,9.94873,53.7109,-1579,2760,-7113,
0.00500011,0.00732422,0.065918,0.987793,14.5874,5.61523,54.2603,-1563,2760,-7122,
0.00500011,0.00732422,0.065918,0.987793,14.5874,5.61523,54.2603,-1548,2760,-7127,
0.00500011,0.00732422,0.065918,0.987793,14.5874,5.61523,54.2603,-1533,2759,-7134,
0.00500011,0.00732422,0.065918,0.987793,14.5874,5.61523,54.2603,-1521,2758,-7139,
0.00499916,0.0327148,0.081543,1.00195,20.6299,3.66211,52.6733,-1508,2756,-7138,
0.00500011,0.0327148,0.081543,1.00195,20.6299,3.66211,52.6733,-1497,2754,-7138,
0.00500011,0.0327148,0.081543,1.00195,20.6299,3.66211,52.6733,-1485,2752,-7138,
0.00500011,0.0327148,0.081543,1.00195,20.6299,3.66211,52.6733,-1471,2749,-7134,
0.00500011,0.0551758,0.0981445,0.992676,15.625,10.0708,50.9644,-1456,2746,-7132,
0.00500011,0.0551758,0.0981445,0.992676,15.625,10.0708,50.9644,-1440,2741,-7128,
0.00500011,0.0551758,0.0981445,0.992676,15.625,10.0708,50.9644,-1423,2737,-7127,
0.00500011,0.0551758,0.0981445,0.992676,15.625,10.0708,50.9644,-1407,2732,-7130,
0.00500011,0.0307617,0.097168,0.993164,10.0708,7.93457,47.9736,-1392,2729,-7138,
0.00499916,0.0307617,0.097168,0.993164,10.0708,7.93457,47.9736,-1378,2727,-7144,
0.00500011,0.0307617,0.097168,0.993164,10.0708,7.93457,47.9736,-1364,2727,-7152,
0.00500011,0.0307617,0.097168,0.993164,10.0708,7.93457,47.9736,-1349,2730,-7158,
0.00500011,0.00927734,0.104004,0.988281,-5.18799,17.9443,45.2271,-1336,2733,-7158,
0.00500011,0.00927734,0.104004,0.988281,-5.18799,17.9443,45.2271,-1321,2736,-7159,
0.00500011,0.00927734,0.104004,0.988281,-5.18799,17.9443,45.2271,-1304,2739,-7155,
0.00500011,0.00927734,0.104004,0.988281,-5.18799,17.9443,45.2271,-1286,2742,-7151,
0.00500011,-0.00537109,0.0927734,0.989746,-12.5732,26.7334,46.2646,-1268,2748,-7146,
0.00499916,-0.00537109,0.0927734,0.989746,-12.5732,26.7334,46.2646,-1247,2751,-7143,
0.00500011,-0.00537109,0.0927734,0.989746,-12.5732,26.7334,46.2646,-1226,2758,-7142,
0.00500011,-0.00537109,0.0927734,0.989746,-12.5732,26.7334,46.2646,-1205,2767,-7142,
0.00500011,-0.03125,0.0717773,1.00635,-9.82666,27.1606,48.4619,-1181,2775,-7142,
0.00500011,-0.03125,0.0717773,1.00635,-9.82666,27.1606,48.4619,-1157,2785,-7141,
0.00500011,-0.03125,0.0717773,1.00635,-9.82666,27.1606,48.4619,-1133,2795,-7141,
0.00500011,-0.03125,0.0717773,1.00635,-9.82666,27.1606,48.4619,-1110,2804,-7143,
0.00500011,-0.0195312,0.097168,1.00586,-13.5498,22.0337,52.3071,-1086,2813,-7144,
0.00499916,-0.0195312,0.097168,1.00586,-13.5498,22.0337,52.3071,-1065,2822,-7143,
0.00500011,-0.0195312,0.097168,1.00586,-13.5498,22.0337,52.3071,-1044,2830,-7147,
0.00500011,-0.0195312,0.097168,1.00586,-13.5498,22.0337,52.3071,-1024,2838,-7147,
0.00500011,-0.0341797,0.0830078,1.03906,-11.7188,9.0332,55.1147,-1004,2846,-7146,
0.00500011,-0.0341797,0.0830078,1.03906,-11.7188,9.0332,55.1147,-982,2855,-7149,
0.00500011,-0.0341797,0.0830078,1.03906,-11.7188,9.0332,55.1147,-959,2868,-7147,
0.00500011,-0.0341797,0.0830078,1.03906,-11.7188,9.0332,55.1147,-934,2883,-7145,
0.00500011,-0.0380859,0.0673828,1.0376,-16.2964,15.3809,60.6079,-908,2898,-7145,
0.00500011,-0.0380859,0.0673828,1.0376,-16.2964,15.3809,60.6079,-882,2912,-7142,
0.00499916,-0.0380859,0.0673828,1.0376,-16.2964,15.3809,60.6079,-856,2925,-7140,
0.00500011,-0.0380859,0.0673828,1.0376,-16.2964,15.3809,60.6079,-833,2936,-7141,
0.00500011,-0.0239258,0.0952148,0.989258,-18.3716,18.1274,62.6221,-809,2949,-7140,
0.00500011,-0.0239258,0.0952148,0.989258,-18.3716,18.1274,62.6221,-784,2962,-7140,
0.00500011,-0.0239258,0.0952148,0.989258,-18.3716,18.1274,62.6221,-759,2975,-7138,
0.00500011,-0.0239258,0.0952148,0.989258,-18.3716,18.1274,62.6221,-735,2987,-7133,
0.00500011,-0.0454102,0.0898438,0.961914,-15.1978,8.66699,59.1431,-712,2998,-7129,
0.00500011,-0.0454102,0.0898438,0.961914,-15.1978,8.66699,59.1431,-692,3008,-7126,
0.00499916,-0.0454102,0.0898438,0.961914,-15.1978,8.66699,59.1431,-670,3018,-7125,
0.00500011,-0.0454102,0.0898438,0.961914,-15.1978,8.66699,59.1431,-649,3028,-7126,
0.00500011,-0.090332,0.0576172,0.980957,-7.01904,0,57.373,-628,3038,-7127,
0.00500011,-0.090332,0.0576172,0.980957,-7.01904,0,57.373,-608,3048,-7127,
0.00500011,-0.090332,0.0576172,0.980957,-7.01904,0,57.373,-588,3059,-7126,
0.00500011,-0.090332,0.0576172,0.980957,-7.01904,0,57.373,-570,3070,-7124,
0.00500011,-0.123535,0.0214844,1.00342,-0.732422,-3.17383,61.9507,-553,3081,-7124,
0.00500011,-0.123535,0.0214844,1.00342,-0.732422,-3.17383,61.9507,-536,3092,-7124,
0.00499916,-0.123535,0.0214844,1.00342,-0.732422,-3.17383,61.9507,-519,3101,-7123,
0.00500011,-0.123535,0.0214844,1.00342,-0.732422,-3.17383,61.9507,-504,3108,-7122,
0.00500011,-0.0551758,0.0532227,1.0166,7.56836,-1.83105,65.8569,-488,3115,-7120,
0.00500011,-0.0551758,0.0532227,1.0166,7.56836,-1.83105,65.8569,-473,3120,-7121,
0.00500011,-0.0551758,0.0532227,1.0166,7.56836,-1.83105,65.8569,-459,3124,-7119,
0.00500011,-0.0551758,0.0532227,1.0166,7.56836,-1.83105,65.8569,-446,3128,-7120,
0.00500011,0.0253906,0.11084,1.03955,2.13623,1.83105,66.2842,-432,3131,-7119,
0.00500011,0.0253906,0.11084,1.03955,2.13623,1.83105,66.2842,-419,3135,-7118,
0.00500011,0.0253906,0.11084,1.03955,2.13623,1.83105,66.2842,-406,3138,-7118,
0.00499916,0.0253906,0.11084,1.03955,2.13623,1.83105,66.2842,-391,3142,-7118,
0.00500011,0.0185547,0.106445,1.00977,-3.54004,2.68555,64.8193,-375,3146,-7116,
0.00500011,0.0185547,0.106445,1.00977,-3.54004,2.68555,64.8193,-358,3149,-7114,
0.00500011,0.0185547,0.106445,1.00977,-3.54004,2.68555,64.8193,-341,3152,-7111,
0.00500011,0.0185547,0.106445,1.00977,-3.54004,2.68555,64.8193,-322,3155,-7106,
0.00500011,0.00439453,0.0854492,0.97998,-2.44141,7.99561,64.8193,-304,3156,-7103,
0.00500011,0.00439453,0.0854492,0.97998,-2.44141,7.99561,64.8193,-287,3158,-7102,
0.00500011,0.00439453,0.0854492,0.97998,-2.44141,7.99561,64.8193,-269,3160,-7100,
0.00499916,0.00439453,0.0854492,0.97998,-2.44141,7.99561,64.8193,-253,3162,-7098,
0.00500011,-0.0136719,0.0654297,0.978027,-0.244141,9.33838,64.8193,-235,3163,-7098,
0.00500011,-0.0136719,0.0654297,0.978027,-0.244141,9.33838,64.8193,-215,3165,-7096,
0.00500011,-0.0136719,0.0654297,0.978027,-0.244141,9.33838,64.8193,-196,3164,-7097,
0.00500011,-0.0136719,0.0654297,0.978027,-0.244141,9.33838,64.8193,-176,3163,-7100,
0.00500011,-0.0126953,0.0629883,1.00635,-11.1084,-0.610352,66.4673,-157,3164,-7105,
0.00500011,-0.0126953,0.0629883,1.00635,-11.1084,-0.610352,66.4673,-141,3166,-7111,
0.00500011,-0.0126953,0.0629883,1.00635,-11.1084,-0.610352,66.4673,-124,3170,-7114,
0.00499916,-0.0126953,0.0629883,1.00635,-11.1084,-0.610352,66.4673,-109,3175,-7116,
0.00500011,-0.0317383,0.0600586,0.997559,-12.9395,-12.085,71.167,-95,3180,-7115,
0.00500011,-0.0317383,0.0600586,0.997559,-12.9395,-12.085,71.167,-81,3185,-7109,
0.00500011,-0.0317383,0.0600586,0.997559,-12.9395,-12.085,71.167,-68,3190,-7105,
0.00500011,-0.0317383,0.0600586,0.997559,-12.9395,-12.085,71.167,-54,3194,-7102,
0.00500011,0.00244141,0.081543,1.02246,1.58691,-2.44141,77.4536,-41,3199,-7098,
0.00500011,0.00244141,0.081543,1.02246,1.58691,-2.44141,77.4536,-27,3204,-7098,
0.00500011,0.00244141,0.081543,1.02246,1.58691,-2.44141,77.4536,-8,3207,-7097,
0.00500011,0.00244141,0.081543,1.02246,1.58691,-2.44141,77.4536,11,3209,-7096,
0.00499916,-0.0078125,0.0595703,0.986328,15.1978,22.8882,79.4678,31,3212,-7095,
0.00500011,-0.0078125,0.0595703,0.986328,15.1978,22.8882,79.4678,54,3211,-7097,
0.00500011,-0.0078125,0.0595703,0.986328,15.1978,22.8882,79.4678,74,3209,-7097,
0.00500011,-0.0078125,0.0595703,0.986328,15.1978,22.8882,79.4678,95,3204,-7100,
0.00500011,-0.0258789,0.0429688,0.976562,8.54492,17.4561,76.7822,119,3199,-7099,
0.00500011,-0.0258789,0.0429688,0.976562,8.54492,17.4561,76.7822,141,3194,-7099,
0.00500011,-0.0258789,0.0429688,0.976562,8.54492,17.4561,76.7822,165,3191,-7097,
0.00500011,-0.0258789,0.0429688,0.976562,8.54492,17.4561,76.7822,191,3188,-7098,
0.00499916,-0.0371094,0.0483398,1.00146,-5.98145,-4.82178,68.6646,215,3185,-7097,
0.00500011,-0.0371094,0.0483398,1.00146,-5.98145,-4.82178,68.6646,238,3181,-7097,
0.00500011,-0.0371094,0.0483398,1.00146,-5.98145,-4.82178,68.6646,258,3180,-7096,
0.00500011,-0.0371094,0.0483398,1.00146,-5.98145,-4.82178,68.6646,277,3179,-7094,
0.00500011,-0.000976562,0.0712891,1.01855,-10.0098,-2.56348,67.1387,297,3179,-7094,
0.00500011,-0.000976562,0.0712891,1.01855,-10.0098,-2.56348,67.1387,315,3182,-7090,
0.00500011,-0.000976562,0.0712891,1.01855,-10.0098,-2.56348,67.1387,332,3182,-7087,
0.00500011,-0.000976562,0.0712891,1.01855,-10.0098,-2.56348,67.1387,351,3181,-7086,
0.00499916,0.0131836,0.0708008,1.00977,0.915527,26.062,68.8477,374,3182,-7086,
0.00500011,0.0131836,0.0708008,1.00977,0.915527,26.062,68.8477,398,3179,-7083,
0.00500011,0.0131836,0.0708008,1.00977,0.915527,26.062,68.8477,427,3176,-7082,
0.00500011,0.0131836,0.0708008,1.00977,0.915527,26.062,68.8477,456,3172,-7081,
0.00500011,-0.0322266,0.0478516,0.945312,13.0615,29.1748,66.3452,484,3165,-7084,
0.00500011,-0.0322266,0.0478516,0.945312,13.0615,29.1748,66.3452,512,3157,-7088,
0.00500011,-0.0322266,0.0478516,0.945312,13.0615,29.1748,66.3452,540,3150,-7093,
0.00500011,-0.0322266,0.0478516,0.945312,13.0615,29.1748,66.3452,567,3142,-7096,
0.00500011,-0.0532227,0.0551758,0.977051,11.0474,13.7329,61.6455,594,3133,-7098,
0.00499916,-0.0532227,0.0551758,0.977051,11.0474,13.7329,61.6455,619,3125,-7100,
0.00500011,-0.0532227,0.0551758,0.977051,11.0474,13.7329,61.6455,646,3117,-7100,
0.00500011,-0.0532227,0.0551758,0.977051,11.0474,13.7329,61.6455,670,3110,-7097,
0.00500011,-0.0883789,0.0615234,1.00879,-3.90625,7.75146,60.1196,696,3106,-7093,
0.00500011,-0.0883789,0.0615234,1.00879,-3.90625,7.75146,60.1196,721,3100,-7088,
0.00500011,-0.0883789,0.0615234,1.00879,-3.90625,7.75146,60.1196,745,3093,-7083,
0.00500011,-0.0883789,0.0615234,1.00879,-3.90625,7.75146,60.1196,768,3086,-7079,
0.00500011,-0.0556641,0.0805664,1.00684,-0.183105,7.56836,58.8989,790,3078,-7077,
0.00499916,-0.0556641,0.0805664,1.00684,-0.183105,7.56836,58.8989,809,3072,-7074,
0.00500011,-0.0556641,0.0805664,1.00684,-0.183105,7.56836,58.8989,829,3066,-7073,
0.00500011,-0.0556641,0.0805664,1.00684,-0.183105,7.56836,58.8989,850,3060,-7072,
0.00500011,-0.0429688,0.0874023,0.960938,19.5312,6.46973,56.8237,871,3052,-7074,
0.00500011,-0.0429688,0.0874023,0.960938,19.5312,6.46973,56.8237,890,3041,-7075,
0.00500011,-0.0429688,0.0874023,0.960938,19.5312,6.46973,56.8237,908,3030,-7076,
0.00500011,-0.0429688,0.0874023,0.960938,19.5312,6.46973,56.8237,926,3018,-7078,
0.00500011,-0.00976562,0.105957,0.974121,11.9019,15.7471,59.6313,943,3007,-7077,
0.00499916,-0.00976562,0.105957,0.974121,11.9019,15.7471,59.6313,964,2997,-7078,
0.00500011,-0.00976562,0.105957,0.974121,11.9019,15.7471,59.6313,983,2987,-7078,
0.00500011,-0.00976562,0.105957,0.974121,11.9019,15.7471,59.6313,1002,2979,-7080,
0.00500011,-0.0126953,0.11377,0.994141,-7.8125,6.65283,66.5894,1022,2970,-7082,
0.00500011,-0.0126953,0.11377,0.994141,-7.8125,6.65283,66.5894,1042,2961,-7085,
0.00500011,-0.0126953,0.11377,0.994141,-7.8125,6.65283,66.5894,1062,2952,-7087,
0.00500011,-0.0126953,0.11377,0.994141,-7.8125,6.65283,66.5894,1083,2945,-7083,
0.00500011,0.00244141,0.125488,0.996582,-5.24902,-0.366211,64.1479,1104,2938,-7079,
0.00500011,0.00244141,0.125488,0.996582,-5.24902,-0.366211,64.1479,1123,2933,-7079,
0.00499916,0.00244141,0.125488,0.996582,-5.24902,-0.366211,64.1479,1140,2928,-7080,
0.00500011,0.00244141,0.125488,0.996582,-5.24902,-0.366211,64.1479,1155,2925,-7082,
0.00500011,-0.0336914,0.110352,0.955566,1.2207,-9.27734,55.481,1167,2919,-7086,
0.00500011,-0.0336914,0.110352,0.955566,1.2207,-9.27734,55.481,1179,2913,-7091,
0.00500011,-0.0336914,0.110352,0.955566,1.2207,-9.27734,55.481,1190,2906,-7090,
0.00500011,-0.0336914,0.110352,0.955566,1.2207,-9.27734,55.481,1201,2899,-7094,
0.00500011,-0.0512695,0.0913086,0.929199,13.3667,-0.732422,51.2695,1213,2891,-7095,
0.00500011,-0.0512695,0.0913086,0.929199,13.3667,-0.732422,51.2695,1226,2884,-7096,
0.00499916,-0.0512695,0.0913086,0.929199,13.3667,-0.732422,51.2695,1241,2874,-7098,
0.00500011,-0.0512695,0.0913086,0.929199,13.3667,-0.732422,51.2695,1258,2866,-7096,
0.00500011,-0.0151367,0.116211,0.990723,5.37109,16.2354,51.3306,1274,2859,-7093,
0.00500011,-0.0151367,0.116211,0.990723,5.37109,16.2354,51.3306,1289,2852,-7095,
0.00500011,-0.0151367,0.116211,0.990723,5.37109,16.2354,51.3306,1306,2848,-7096,
0.00500011,-0.0151367,0.116211,0.990723,5.37109,16.2354,51.3306,1320,2842,-7098,
0.00500011,-0.0136719,0.112305,1.03613,-12.207,5.67627,53.5889,1336,2837,-7098,
0.00500011,-0.0136719,0.112305,1.03613,-12.207,5.67627,53.5889,1350,2830,-7093,
0.00499916,-0.0136719,0.112305,1.03613,-12.207,5.67627,53.5889,1364,2825,-7089,
0.00500011,-0.0136719,0.112305,1.03613,-12.207,5.67627,53.5889,1378,2821,-7084,
0.00500011,-0.0322266,0.108398,1.04785,-15.3809,2.0752,58.2275,1393,2818,-7079,
0.00500011,-0.0322266,0.108398,1.04785,-15.3809,2.0752,58.2275,1408,2816,-7074,
0.00500011,-0.0322266,0.108398,1.04785,-15.3809,2.0752,58.2275,1423,2816,-7072,
0.00500011,-0.0322266,0.108398,1.04785,-15.3809,2.0752,58.2275,1441,2814,-7073,
0.00500011,-0.00488281,0.0947266,0.968262,-13.7329,22.8271,66.2842,1462,2811,-7074,
0.00500011,-0.00488281,0.0947266,0.968262,-13.7329,22.8271,66.2842,1483,2808,-7076,
0.00500011,-0.00488281,0.0947266,0.968262,-13.7329,22.8271,66.2842,1507,2807,-7074,
0.00499916,-0.00488281,0.0947266,0.968262,-13.7329,22.8271,66.2842,1530,2806,-7072,
0.00500011,0.0400391,0.116211,0.974121,-16.5405,50.1099,60.1196,1555,2806,-7067,
0.00500011,0.0400391,0.116211,0.974121,-16.5405,50.1099,60.1196,1582,2806,-7064,
0.00500011,0.0400391,0.116211,0.974121,-16.5405,50.1099,60.1196,1608,2805,-7060,
0.00500011,0.0400391,0.116211,0.974121,-16.5405,50.1099,60.1196,1636,2802,-7055,
0.00500011,-0.0302734,0.103516,1.01807,-21.1182,37.0483,48.4619,1666,2798,-7048,
0.00500011,-0.0302734,0.103516,1.01807,-21.1182,37.0483,48.4619,1695,2795,-7039,
0.00500011,-0.0302734,0.103516,1.01807,-21.1182,37.0483,48.4619,1723,2795,-7029,
0.00499916,-0.0302734,0.103516,1.01807,-21.1182,37.0483,48.4619,1748,2798,-7021,
0.00500011,-0.0898438,0.0859375,0.991699,-31.0669,-3.05176,53.5278,1771,2801,-7016,
0.00500011,-0.0898438,0.0859375,0.991699,-31.0669,-3.05176,53.5278,1793,2806,-7011,
0.00500011,-0.0898438,0.0859375,0.991699,-31.0669,-3.05176,53.5278,1813,2812,-7007,
0.00500011,-0.0898438,0.0859375,0.991699,-31.0669,-3.05176,53.5278,1832,2818,-7002,
0.00500011,-0.0849609,0.0634766,0.984375,-34.668,-23.8037,64.3311,1849,2824,-6997,
0.00500011,-0.0849609,0.0634766,0.984375,-34.668,-23.8037,64.3311,1863,2831,-6992,
0.00500011,-0.0849609,0.0634766,0.984375,-34.668,-23.8037,64.3311,1877,2839,-6986,
0.00499916,-0.0849609,0.0634766,0.984375,-34.668,-23.8037,64.3311,1891,2846,-6978,
0.00500011,-0.0209961,0.0678711,0.941406,-27.6489,0.915527,68.0542,1903,2854,-6972,
0.00500011,-0.0209961,0.0678711,0.941406,-27.6489,0.915527,68.0542,1917,2861,-6964,
0.00500011,-0.0209961,0.0678711,0.941406,-27.6489,0.915527,68.0542,1931,2868,-6959,
0.00500011,-0.0209961,0.0678711,0.941406,-27.6489,0.915527,68.0542,1946,2873,-6953,
0.00500011,-0.0532227,0.0483398,0.975098,-19.043,15.564,63.2324,1962,2877,-6949,
0.00500011,-0.0532227,0.0483398,0.975098,-19.043,15.564,63.2324,1979,2880,-6946,
0.00500011,-0.0532227,0.0483398,0.975098,-19.043,15.564,63.2324,1995,2881,-6944,
0.00500011,-0.0532227,0.0483398,0.975098,-19.043,15.564,63.2324,2012,2882,-6937,
0.00499916,-0.0620117,0.0390625,1.02783,-9.82666,2.56348,66.7725,2029,2883,-6934,
0.00500011,-0.0620117,0.0390625,1.02783,-9.82666,2.56348,66.7725,2046,2885,-6928,
0.00500011,-0.0620117,0.0390625,1.02783,-9.82666,2.56348,66.7725,2062,2885,-6923,
0.00500011,-0.0620117,0.0390625,1.02783,-9.82666,2.56348,66.7725,2076,2883,-6920,
0.00500011,-0.074707,0.0200195,0.992188,-2.80762,-8.23975,77.0264,2089,2880,-6918,
0.00500011,-0.074707,0.0200195,0.992188,-2.80762,-8.23975,77.0264,2101,2874,-6917,
0.00500011,-0.074707,0.0200195,0.992188,-2.80762,-8.23975,77.0264,2114,2869,-6916,
0.00500011,-0.074707,0.0200195,0.992188,-2.80762,-8.23975,77.0264,2126,2863,-6917,
0.00499916,-0.0507812,0.0229492,0.999023,-15.9912,-20.874,84.7168,2138,2858,-6917,
0.00500011,-0.0507812,0.0229492,0.999023,-15.9912,-20.874,84.7168,2150,2855,-6912,
0.00500011,-0.0507812,0.0229492,0.999023,-15.9912,-20.874,84.7168,2160,2850,-6904,
0.00500011,-0.0507812,0.0229492,0.999023,-15.9912,-20.874,84.7168,2170,2846,-6896,
0.00500011,-0.065918,0.0366211,1.021,-29.1748,-19.7144,81.4819,2177,2844,-6890,
0.00500011,-0.065918,0.0366211,1.021,-29.1748,-19.7144,81.4819,2186,2841,-6889,
0.00500011,-0.065918,0.0366211,1.021,-29.1748,-19.7144,81.4819,2197,2839,-6891,
0.00500011,-0.065918,0.0366211,1.021,-29.1748,-19.7144,81.4819,2209,2836,-6894,
0.00499916,-0.0844727,0.0332031,1.01758,-18.1274,-5.12695,72.2046,2221,2832,-6897,
0.00500011,-0.0844727,0.0332031,1.01758,-18.1274,-5.12695,72.2046,2234,2826,-6900,
0.00500011,-0.0844727,0.0332031,1.01758,-18.1274,-5.12695,72.2046,2246,2822,-6901,
0.00500011,-0.0844727,0.0332031,1.01758,-18.1274,-5.12695,72.2046,2258,2819,-6901,
0.00500011,-0.0849609,0.0258789,1.01807,-1.70898,1.28174,67.749,2272,2815,-6900,
0.00500011,-0.0849609,0.0258789,1.01807,-1.70898,1.28174,67.749,2285,2811,-6898,
0.00500011,-0.0849609,0.0258789,1.01807,-1.70898,1.28174,67.749,2299,2806,-6896,
0.00500011,-0.0849609,0.0258789,1.01807,-1.70898,1.28174,67.749,2312,2798,-6897,
0.00500011,-0.0634766,0.00927734,1.00781,6.16455,0.305176,73.6694,2325,2789,-6896,
0.00499916,-0.0634766,0.00927734,1.00781,6.16455,0.305176,73.6694,2337,2779,-6895,
0.00500011,-0.0634766,0.00927734,1.00781,6.16455,0.305176,73.6694,2349,2767,-6889,
0.00500011,-0.0634766,0.00927734,1.00781,6.16455,0.305176,73.6694,2360,2755,-6885,
0.00500011,-0.00830078,-0.00927734,0.992188,-4.63867,-8.36182,82.5195,2369,2743,-6881,
0.00500011,-0.00830078,-0.00927734,0.992188,-4.63867,-8.36182,82.5195,2380,2732,-6878,
0.00500011,-0.00830078,-0.00927734,0.992188,-4.63867,-8.36182,82.5195,2390,2719,-6882,
0.00500011,-0.00830078,-0.00927734,0.992188,-4.63867,-8.36182,82.5195,2398,2709,-6883,
0.00500011,-0.0219727,0.00390625,0.977539,-19.5923,-2.13623,89.7217,2408,2699,-6880,
0.00499916,-0.0219727,0.00390625,0.977539,-19.5923,-2.13623,89.7217,2416,2691,-6880,
0.00500011,-0.0219727,0.00390625,0.977539,-19.5923,-2.13623,89.7217,2428,2681,-6878,
0.00500011,-0.0219727,0.00390625,0.977539,-19.5923,-2.13623,89.7217,2443,2673,-6876,
0.00500011,-0.0522461,0.0175781,1.01562,-25.2686,9.33838,85.2661,2460,2663,-6874,
0.00500011,-0.0522461,0.0175781,1.01562,-25.2686,9.33838,85.2661,2478,2653,-6870,
0.00500011,-0.0522461,0.0175781,1.01562,-25.2686,9.33838,85.2661,2497,2645,-6868,
0.00500011,-0.0522461,0.0175781,1.01562,-25.2686,9.33838,85.2661,2515,2637,-6865,
0.00500011,-0.0385742,0.0229492,1.03418,-21.0571,12.085,71.5942,2534,2630,-6860,
0.00499916,-0.0385742,0.0229492,1.03418,-21.0571,12.085,71.5942,2553,2624,-6856,
0.00500011,-0.0385742,0.0229492,1.03418,-21.0571,12.085,71.5942,2572,2618,-6849,
0.00500011,-0.0385742,0.0229492,1.03418,-21.0571,12.085,71.5942,2591,2614,-6843,
0.00500011,-0.000488281,-0.00878906,1.03711,-18.3716,16.5405,63.5376,2611,2610,-6835,
0.00500011,-0.000488281,-0.00878906,1.03711,-18.3716,16.5405,63.5376,2632,2604,-6829,
0.00500011,-0.000488281,-0.00878906,1.03711,-18.3716,16.5405,63.5376,2652,2600,-6823,
0.00500011,-0.000488281,-0.00878906,1.03711,-18.3716,16.5405,63.5376,2672,2596,-6814,
0.00500011,0.0288086,-0.0258789,0.973633,-33.3862,-1.40381,61.2183,2688,2591,-6809,
0.00500011,0.0288086,-0.0258789,0.973633,-33.3862,-1.40381,61.2183,2704,2589,-6806,
0.00499916,0.0288086,-0.0258789,0.973633,-33.3862,-1.40381,61.2183,2720,2586,-6802,
0.00500011,0.0288086,-0.0258789,0.973633,-33.3862,-1.40381,61.2183,2736,2584,-6799,
0.00500011,-0.0273438,-0.0341797,0.972656,-33.2031,-7.38525,67.749,2750,2582,-6800,
0.00500011,-0.0273438,-0.0341797,0.972656,-33.2031,-7.38525,67.749,2763,2581,-6797,
0.00500011,-0.0273438,-0.0341797,0.972656,-33.2031,-7.38525,67.749,2775,2578,-6797,
0.00500011,-0.0273438,-0.0341797,0.972656,-33.2031,-7.38525,67.749,2786,2575,-6798,
0.00500011,-0.0854492,-0.0131836,1.01025,-22.7661,-1.64795,71.4722,2798,2573,-6796,
0.00500011,-0.0854492,-0.0131836,1.01025,-22.7661,-1.64795,71.4722,2811,2570,-6794,
0.00499916,-0.0854492,-0.0131836,1.01025,-22.7661,-1.64795,71.4722,2826,2567,-6792,
0.00500011,-0.0854492,-0.0131836,1.01025,-22.7661,-1.64795,71.4722,2840,2561,-6792,
0.00500011,-0.0332031,0.0078125,1.07715,6.89697,-4.3335,62.9883,2854,2554,-6792,
0.00500011,-0.0332031,0.0078125,1.07715,6.89697,-4.3335,62.9883,2866,2545,-6791,
0.00500011,-0.0332031,0.0078125,1.07715,6.89697,-4.3335,62.9883,2877,2536,-6789,
0.00500011,-0.0332031,0.0078125,1.07715,6.89697,-4.3335,62.9883,2886,2526,-6788,
0.00500011,0.0292969,-0.0219727,1.02051,25.0854,-6.40869,51.5747,2895,2514,-6787,
0.00500011,0.0292969,-0.0219727,1.02051,25.0854,-6.40869,51.5747,2903,2500,-6789,
0.00499916,0.0292969,-0.0219727,1.02051,25.0854,-6.40869,51.5747,2909,2484,-6794,
0.00500011,0.0292969,-0.0219727,1.02051,25.0854,-6.40869,51.5747,2913,2467,-6795,
0.00500011,0.00732422,-0.027832,0.939453,23.3765,-19.2871,50.7812,2917,2449,-6796,
0.00500011,0.00732422,-0.027832,0.939453,23.3765,-19.2871,50.7812,2921,2431,-6796,
0.00500011,0.00732422,-0.027832,0.939453,23.3765,-19.2871,50.7812,2926,2413,-6796,
0.00500011,0.00732422,-0.027832,0.939453,23.3765,-19.2871,50.7812,2929,2395,-6795,
0.00500011,-0.0322266,-0.00292969,0.999512,18.6157,-14.0991,52.6733,2933,2373,-6796,
0.00500011,-0.0322266,-0.00292969,0.999512,18.6157,-14.0991,52.6733,2936,2351,-6799,
0.00500011,-0.0322266,-0.00292969,0.999512,18.6157,-14.0991,52.6733,2937,2329,-6801,
0.00499916,-0.0322266,-0.00292969,0.999512,18.6157,-14.0991,52.6733,2943,2305,-6804,
0.00500011,-0.0546875,0.0146484,1.03174,28.0151,0,48.7061,2948,2280,-6807,
0.00500011,-0.0546875,0.0146484,1.03174,28.0151,0,48.7061,2953,2255,-6808,
0.00500011,-0.0546875,0.0146484,1.03174,28.0151,0,48.7061,2961,2229,-6812,
0.00500011,-0.0546875,0.0146484,1.03174,28.0151,0,48.7061,2967,2203,-6814,
0.00500011,-0.03125,0.0166016,1.00439,24.9634,2.86865,48.584,2974,2175,-6815,
0.00500011,-0.03125,0.0166016,1.00439,24.9634,2.86865,48.584,2983,2149,-6814,
0.00500011,-0.03125,0.0166016,1.00439,24.9634,2.86865,48.584,2992,2123,-6816,
0.00499916,-0.03125,0.0166016,1.00439,24.9634,2.86865,48.584,2999,2099,-6821,
0.00500011,-0.0395508,0.0292969,1.01465,-6.04248,5.5542,51.6968,3006,2079,-6824,
0.00500011,-0.0395508,0.0292969,1.01465,-6.04248,5.5542,51.6968,3011,2059,-6824,
0.00500011,-0.0395508,0.0292969,1.01465,-6.04248,5.5542,51.6968,3018,2041,-6822,
